	bad	good
0.004266929991248906	0.5166034963472073	0.8400100056277245
0.004267554944368046	0.5312195178540704	0.8521555582563751
0.0042681798974871865	0.527685540516653	0.8335022100463073
0.004268804850606326	0.5172260049693178	0.8191109712709188
0.0042694298037254655	0.508059554078727	0.8221765404124711
0.004270054756844607	0.520301365064814	0.8266922173477875
0.004270679709963746	0.5240844149563945	0.8185930387463513
0.0042713046630828855	0.5386205823596584	0.8346030549819677
0.004271929616202026	0.5400526060204162	0.8326198021062532
0.0042725545693211645	0.5381777189941364	0.8236007996965363
0.0042731795224403065	0.5337208078898663	0.8265819140686431
0.004273804475559445	0.528739912166592	0.8140843160867636
0.004274429428678585	0.5369376683883191	0.8414591800200019
0.004275054381797725	0.5358879083813243	0.8228928324845752
0.004275679334916865	0.5207695726590051	0.8277800617593569
0.004276304288036005	0.5196985769910494	0.8294577253679712
0.004276929241155145	0.5242499666504634	0.8240305343899497
0.004277554194274284	0.5383359720537184	0.8377883689614601
0.004278179147393425	0.5207442140110298	0.8184271092937129
0.004278804100512564	0.5206898755657856	0.8197288640367921
0.0042794290536317045	0.52596724239385	0.82941742528301
0.004280054006750844	0.5294623232356199	0.8185312397713296
0.004280678959869984	0.5375403829841072	0.8218272294796112
0.004281303912989125	0.5242739457951284	0.8195868479294937
0.004281928866108264	0.5246393880253344	0.8365203294558894
0.0042825538192274035	0.5359460302752248	0.8202165386197975
0.004283178772346544	0.5226222920504346	0.8249331780730831
0.004283803725465682	0.5128876353997158	0.8298257109012486
0.0042844286785848245	0.5188931673618074	0.8252136838811451
0.004285053631703963	0.5272180556588111	0.8418439984014819
0.004285678584823103	0.5225109536074791	0.8315336586471173
0.004286303537942243	0.536330414950828	0.8200447508859436
0.004286928491061383	0.5231311217011604	0.808710196719551
0.004287553444180523	0.5237653619793771	0.8082379786009475
0.004288178397299663	0.516656049614742	0.8311739795752537
0.004288803350418802	0.5237869118766538	0.8249893158847224
0.004289428303537943	0.5235174392912324	0.8271402800919622
0.004290053256657082	0.5185312306268656	0.8121857220909587
0.0042906782097762225	0.5252753978071649	0.8225923256704701
0.004291303162895362	0.5245915903003981	0.8106561838233799
0.004291928116014502	0.5143222070569398	0.8111784996438669
0.0042925530691336426	0.5196251065923176	0.8083136090246227
0.004293178022252782	0.5205701528758561	0.8052339311070618
0.0042938029753719215	0.5237080794243534	0.8213299720940956
0.004294427928491062	0.5293223084354928	0.7988848959075268
0.0042950528816102	0.52853311755109	0.8087463253996582
0.0042956778347293416	0.5065256880588478	0.8092330219701428
0.004296302787848481	0.5305165084695722	0.8074068606158455
0.004296927740967621	0.5266590880852192	0.8176745020661969
0.004297552694086761	0.5256750451389214	0.830236796292831
0.004298177647205901	0.5181355315993714	0.819157071480876
0.0042988026003250406	0.5199790031680922	0.8042224628431693
0.004299427553444181	0.521385646389116	0.8056856131587247
0.00430005250656332	0.5272303007595733	0.8259685978176412
0.004300677459682461	0.522240039847155	0.793876817210094
0.0043013024128016	0.5239479001235914	0.8238148418771325
0.0043019273659207396	0.5125777792086692	0.8266569764701773
0.00430255231903988	0.5238587497284668	0.8009670281637618
0.00430317727215902	0.5157682212186099	0.8396771612976306
0.0043038022252781605	0.5128364936440919	0.8293886896434717
0.0043044271783973	0.5199269109008219	0.821232002996315
0.004305052131516439	0.5281311662290087	0.8057668076008545
0.00430567708463558	0.5283728461289776	0.8209754371122396
0.004306302037754718	0.5210595549245224	0.8330503376021903
0.00430692699087386	0.5214015612568317	0.8112466274977519
0.004307551943992999	0.5290857152303936	0.8106442654888801
0.004308176897112139	0.5171941471309229	0.8142415934701456
0.004308801850231279	0.5133737684212534	0.8173227110504365
0.004309426803350419	0.5144569370642679	0.8107677191996987
0.004310051756469559	0.5071317571593705	0.8109185241307785
0.004310676709588699	0.4974360546623895	0.8089454375192662
0.004311301662707838	0.5105244134702183	0.8177950066957765
0.004311926615826979	0.5097852696930639	0.8158395254846739
0.004312551568946119	0.5082836664505098	0.8287651776997422
0.0043131765220652575	0.5068373147639622	0.822253066090936
0.0043138014751843996	0.5095235640576631	0.8117782650994725
0.004314426428303538	0.5072411396843542	0.8056332399387336
0.004315051381422679	0.517276121302563	0.803458426057232
0.004315676334541818	0.5055108399536993	0.8010271806065992
0.004316301287660958	0.513441806135843	0.7896087059074507
0.004316926240780098	0.5147035848530107	0.8217394527763147
0.004317551193899238	0.5015971814165359	0.806825797958831
0.0043181761470183775	0.5032324836796084	0.8116879269556945
0.004318801100137518	0.5221388280523445	0.7966578189528094
0.004319426053256657	0.5158312956939871	0.8133833227014784
0.0043200510063757976	0.5161694640523691	0.8275005943842138
0.004320675959494937	0.5201216706892742	0.8177494937303803
0.004321300912614077	0.5141095042326438	0.81164554638112
0.004321925865733217	0.5126952493776027	0.8036242085955918
0.004322550818852357	0.5040832740562172	0.8237008669950244
0.0043231757719714966	0.5036337506269511	0.8111649225447073
0.004323800725090637	0.5016666079182794	0.8218632672654166
0.0043244256782097755	0.4962728512058217	0.8028702034686399
0.0043250506313289175	0.5084054418796102	0.7914542285524904
0.004325675584448056	0.5155957330944299	0.7909670483897102
0.004326300537567196	0.5189963906687745	0.8125940466226419
0.004326925490686336	0.5182179480172762	0.8187846486765987
0.004327550443805476	0.5039727040777248	0.822334722639631
0.004328175396924616	0.5047485826347191	0.8137176422062598
0.004328800350043756	0.5120260791101698	0.8080162520534967
0.004329425303162895	0.5090338723165603	0.8171900286761953
0.004330050256282036	0.5138963392253277	0.8216410210095679
0.004330675209401175	0.5074184117321089	0.7771620793829992
0.0043313001625203155	0.50336342558383	0.8108421429799927
0.004331925115639455	0.5075176650481277	0.8071116226758076
0.004332550068758595	0.5109819101399059	0.8046495841282583
0.004333175021877735	0.5148934863809885	0.7992635455129559
0.004333799974996875	0.512592746432729	0.8095179655020635
0.0043344249281160145	0.49726368055652204	0.8099538257259374
0.004335049881235155	0.5119575509521384	0.8043341265327203
0.004335674834354293	0.5159956088111438	0.8028490494634404
0.0043362997874734355	0.5051492827939301	0.8096490045605471
0.004336924740592574	0.49416909931454955	0.802057779233768
0.004337549693711714	0.5175626914541922	0.792356809397326
0.004338174646830854	0.5057109552914195	0.8328558270159668
0.004338799599949994	0.5031323973479522	0.8066221357747856
0.0043394245530691345	0.5010796031903746	0.7988642402742128
0.004340049506188274	0.5040457403148246	0.8061806798309951
0.004340674459307413	0.5018320245174968	0.8078290166957998
0.004341299412426554	0.5170549270266817	0.8109517137083231
0.004341924365545693	0.5140819689515728	0.8132078043135031
0.0043425493186648335	0.5007330286958211	0.8098168098299844
0.004343174271783973	0.5004991718491455	0.8243011477733988
0.004343799224903113	0.4949756737930229	0.8153140720672096
0.004344424178022253	0.5033588045288637	0.7971376949601112
0.004345049131141393	0.4936892772889969	0.8086427444037865
0.0043456740842605325	0.4996006243728365	0.8013725356968896
0.004346299037379673	0.5088607687976969	0.7924275409545598
0.004346923990498811	0.509058729023498	0.8091678326474092
0.004347548943617953	0.5091522092232349	0.8004935612386913
0.004348173896737092	0.5054532235627819	0.8216518065934822
0.004348798849856232	0.49677882595232464	0.8110589044318419
0.004349423802975372	0.4977775131650757	0.8108078869621047
0.004350048756094512	0.5163055578713505	0.7945812027880124
0.004350673709213652	0.5049650969239978	0.7985870567139324
0.004351298662332792	0.5024687895849662	0.7867928398073638
0.004351923615451931	0.49199074157816747	0.795114414208635
0.004352548568571072	0.5078039077619856	0.7690629313536042
0.004353173521690211	0.5072851966801553	0.7939606202757261
0.0043537984748093506	0.4996109437935646	0.8098948843494942
0.004354423427928491	0.504858042849105	0.8111729771627381
0.004355048381047631	0.5007782942405655	0.802563617697239
0.0043556733341667715	0.4984754404723446	0.7916843069022589
0.004356298287285911	0.5099203600315844	0.8097966406674154
0.00435692324040505	0.4974621342634228	0.803796423330854
0.004357548193524191	0.4989017304206022	0.7942982055342188
0.004358173146643331	0.5084624753835565	0.8039996705610173
0.004358798099762471	0.5037437956559323	0.7991019935332403
0.004359423052881611	0.504391246627439	0.8101035412920037
0.00436004800600075	0.5133185071433212	0.7891098245819228
0.004360672959119891	0.5020959830058318	0.7893857539917148
0.00436129791223903	0.5039269042755751	0.7920897727779215
0.00436192286535817	0.4996865356309509	0.7708823212374292
0.00436254781847731	0.5141279806203856	0.7897916371879986
0.00436317277159645	0.5102873695427176	0.7947576871857589
0.00436379772471559	0.5201939912640278	0.7981564182997372
0.00436442267783473	0.5056125429224637	0.80663367962772
0.0043650476309538685	0.4985476968142013	0.8076617682069392
0.004365672584073011	0.5032530705820857	0.7784492635150475
0.004366297537192149	0.5065078185980056	0.7991876504483504
0.0043669224903112895	0.5048857159167083	0.7922297266648222
0.004367547443430429	0.5162529146508419	0.7845831496643757
0.004368172396549568	0.5110653329163706	0.7733131208669648
0.00436879734966871	0.5001848851755724	0.8053153987819723
0.004369422302787849	0.5000892668677811	0.7940934385254503
0.004370047255906989	0.5010165693665005	0.7887644930097322
0.004370672209026129	0.5007323145692986	0.7841689950164541
0.004371297162145268	0.4915583089071355	0.7751443325531584
0.0043719221152644094	0.5116736192357675	0.7876119155037861
0.004372547068383548	0.5017324760278573	0.7905088349108031
0.004373172021502688	0.5097059743733519	0.8005944819587902
0.004373796974621828	0.5089950011624464	0.8000061216671701
0.004374421927740968	0.5060711769566544	0.7824245139178763
0.004375046880860108	0.5090212615888505	0.7864827503850038
0.004375671833979248	0.4936686154704555	0.8082918441883025
0.0043762967870983865	0.520301294369558	0.8000667487625093
0.0043769217402175285	0.5008209879340977	0.786088391292158
0.004377546693336667	0.5133979912182061	0.7879735332199538
0.004378171646455807	0.5062901348711479	0.778366764316627
0.004378796599574947	0.4839982969213529	0.7821929828142102
0.004379421552694086	0.5018599995651908	0.782492349031143
0.0043800465058132275	0.5029976848243677	0.7952247741370972
0.004380671458932367	0.49870394204989	0.7896794322688362
0.004381296412051506	0.49222384876629144	0.7786907238387024
0.004381921365170647	0.4948384917449258	0.7857995096626333
0.004382546318289786	0.5015497133360629	0.7845101662918104
0.004383171271408927	0.49257794501847135	0.7800864097738305
0.004383796224528066	0.5016966235660874	0.7799394783509928
0.004384421177647206	0.49849854856215303	0.8020801536480284
0.004385046130766346	0.4935911665107454	0.7953893599706813
0.004385671083885486	0.5021252918770992	0.7896113565573311
0.0043862960370046255	0.5019941289592469	0.7915678161904801
0.004386920990123766	0.5034766224272289	0.7984976643008124
0.004387545943242904	0.4956408342015723	0.7779505377338248
0.0043881708963620465	0.4964828664470721	0.7841628664198114
0.004388795849481185	0.5071890042851039	0.771195299626656
0.004389420802600325	0.5053541006588351	0.7864655543294089
0.004390045755719465	0.49533767826463626	0.7847431935057685
0.004390670708838604	0.4921902048825041	0.7789074714500026
0.0043912956619577455	0.502818045348483	0.7780702989281119
0.004391920615076885	0.49397143524184106	0.7988455421765861
0.004392545568196024	0.5034763234022029	0.7878574630053994
0.004393170521315165	0.49243402783562984	0.7912503495280045
0.004393795474434304	0.4916765538413306	0.7947239225167921
0.004394420427553445	0.506504316078474	0.7897339490409306
0.004395045380672585	0.498241714972258	0.7835693485436719
0.004395670333791724	0.5100081022986894	0.7686236136550881
0.004396295286910864	0.5125334977288056	0.7544682866281999
0.004396920240030004	0.5094569739414607	0.7819203493165303
0.0043975451931491435	0.4917724121274881	0.7935799517690809
0.004398170146268285	0.48625751527571126	0.7983233831875077
0.004398795099387422	0.4964989927428625	0.7969632688929151
0.0043994200525065644	0.5018125789828389	0.7792809139014691
0.004400045005625703	0.5019157165593962	0.7859511133874562
0.004400669958744843	0.4922447151175585	0.7728645672113134
0.004401294911863983	0.4954749494149892	0.7950993615638278
0.004401919864983122	0.4922885132485165	0.7852325942408518
0.004402544818102264	0.5056001977836758	0.7959882091133657
0.004403169771221403	0.4954579583714428	0.7990931203797843
0.004403794724340543	0.5002931137795977	0.7950239291758322
0.004404419677459683	0.4902890250908254	0.7992378717459506
0.004405044630578823	0.4913542787929221	0.8003347011379947
0.004405669583697962	0.49214724181459607	0.7927116902215167
0.004406294536817103	0.4897641196490351	0.765427721777642
0.004406919489936242	0.4884116560094275	0.7831179511307049
0.0044075444430553825	0.48397957956185733	0.8038427815928565
0.004408169396174522	0.49049414905982813	0.79565618375774
0.0044087943492936614	0.4942620617672897	0.7872101352657065
0.004409419302412803	0.48211790842318936	0.7706663366284701
0.004410044255531942	0.4912483467058136	0.7749321695156521
0.0044106692086510815	0.4980023257928187	0.784438828643194
0.004411294161770222	0.490698316033644	0.7876778395713508
0.004411919114889361	0.4991962637770437	0.7789792195185954
0.0044125440680085025	0.4919775092363484	0.7768131913820417
0.00441316902112764	0.4864583230979839	0.7879436224567083
0.004413793974246781	0.482026015418186	0.7919693881910682
0.004414418927365921	0.49169422942951374	0.7715567348398031
0.004415043880485061	0.4949823719664166	0.7773039002503994
0.004415668833604201	0.5012110056535821	0.7956990507225534
0.004416293786723341	0.4802813401266016	0.7926873322177623
0.0044169187398424795	0.4845205717979843	0.7798897026619653
0.004417543692961621	0.4895006591434597	0.7869672351962659
0.00441816864608076	0.48465451368902984	0.7838715746405591
0.0044187935991999005	0.49501764485742183	0.773259044441372
0.00441941855231904	0.49869955310085295	0.7732129663354851
0.004420043505438179	0.5000990153985224	0.7815325474458301
0.004420668458557321	0.495232084546263	0.7778093349967372
0.00442129341167646	0.4940044037000768	0.7925796490776118
0.0044219183647956	0.4733289903397103	0.7813745750506138
0.00442254331791474	0.4920236570157793	0.7782711626605754
0.004423168271033879	0.492738453618312	0.7660414783568105
0.0044237932241530204	0.5006300168060833	0.7767929064378452
0.004424418177272159	0.499093303549275	0.7774939745968272
0.004425043130391299	0.4807625596029884	0.7770518887468179
0.004425668083510439	0.4771286609790991	0.7847302946983887
0.004426293036629579	0.48446427587749324	0.7991364032918569
0.004426917989748719	0.4942518033035183	0.7646175739838716
0.00442754294286786	0.48999286666991193	0.7945392131911226
0.0044281678959869975	0.489190486374306	0.7758796609521343
0.004428792849106139	0.4898433704772255	0.7880283456554513
0.004429417802225278	0.48165264680254105	0.777135690106919
0.004430042755344418	0.4880181902623777	0.7773339229137686
0.004430667708463558	0.4929866010393714	0.7885155871063962
0.004431292661582697	0.490239674521393	0.7942410726327207
0.0044319176147018385	0.49134218913736066	0.7679986220330104
0.004432542567820978	0.4834779137153639	0.7778469256877125
0.0044331675209401174	0.48202343109516316	0.7955459503122995
0.004433792474059258	0.4883874989264224	0.7716327343116477
0.004434417427178397	0.4826301777921719	0.7826862614163905
0.0044350423802975375	0.4863975798074994	0.7835955611590991
0.004435667333416677	0.4868504637060786	0.7895137226859991
0.004436292286535817	0.4921066893539831	0.7856394031963094
0.004436917239654957	0.4795475518435032	0.7877883351630651
0.004437542192774097	0.485834954822315	0.774380097886403
0.0044381671458932365	0.4842371473447466	0.7699299127147026
0.004438792099012378	0.4783006245645008	0.7822185850381951
0.0044394170521315154	0.4784111823241071	0.7678581552128216
0.004440042005250657	0.4696127661636093	0.7726712786784143
0.004440666958369796	0.4935917890861799	0.7674405479809744
0.0044412919114889355	0.4836145923700367	0.7803345478740269
0.004441916864608076	0.4884599743200329	0.7731578195693244
0.004442541817727215	0.4843814462786681	0.7643804559649157
0.0044431667708463565	0.4864978562668914	0.7619705824918007
0.004443791723965496	0.4758342058898624	0.7561782307524443
0.004444416677084635	0.4878142846196097	0.7638220049619373
0.004445041630203776	0.4809048464591568	0.8078208418028157
0.004445666583322915	0.4853870765881312	0.7929321977353465
0.004446291536442056	0.48270725980181384	0.7654498555214421
0.004446916489561195	0.4778291446918034	0.7560371557303627
0.004447541442680335	0.4958106333158072	0.7786239625500988
0.004448166395799476	0.4828634472504445	0.7672156659164833
0.004448791348918615	0.4845825199233454	0.7790642614475068
0.0044494163020377545	0.4856560261202642	0.7751985472596575
0.004450041255156896	0.4705492759158482	0.7797912616170573
0.004450666208276035	0.4909434380438719	0.7512178760631505
0.004451291161395175	0.47532261777091234	0.7722175300458705
0.004451916114514315	0.4921665842460856	0.7609566853065298
0.0044525410676334535	0.4837373430432346	0.7666808815661286
0.0044531660207525955	0.4876865320547131	0.7656364604106276
0.004453790973871734	0.4959570638913623	0.7617332970000315
0.004454415926990874	0.4861897843126728	0.7814569771990759
0.004455040880110014	0.47451060509285914	0.7587347760465588
0.004455665833229154	0.48148824304477494	0.7704927446825203
0.004456290786348294	0.47034797623028135	0.7801059902147798
0.004456915739467434	0.4997728918451124	0.7567929940130138
0.004457540692586573	0.49575739849783307	0.7852375634563968
0.004458165645705714	0.4891194129787624	0.7721350735655457
0.004458790598824853	0.47792974528707965	0.7840394704202084
0.0044594155519439935	0.4811298809701044	0.7870495109100932
0.004460040505063133	0.48576162347527185	0.7701659818485285
0.0044606654581822724	0.48397530683301215	0.7812255877930538
0.004461290411301414	0.4745054630526671	0.7733397098496402
0.004461915364420553	0.4815726848343739	0.77099087618138
0.0044625403175396925	0.48202765968685213	0.7779980039696233
0.004463165270658833	0.47681736466088676	0.7785877488451574
0.0044637902237779714	0.4817867102794128	0.7793601869609268
0.0044644151768971135	0.49128024121816355	0.7774585921579406
0.004465040130016252	0.4795743347302054	0.7728297405664704
0.004465665083135392	0.48717126342642286	0.7654201338578817
0.004466290036254532	0.4852090320033564	0.7491955267065828
0.004466914989373672	0.4712563527328436	0.7572679941779246
0.004467539942492812	0.4784498527127591	0.775687426354865
0.004468164895611952	0.4787729010553495	0.78479149484555
0.0044687898487310905	0.48384368713616077	0.7660883621004461
0.004469414801850232	0.478250384681903	0.7734093318392452
0.004470039754969371	0.4809826264105654	0.7745095315840629
0.0044706647080885115	0.4708893798471586	0.773095556286786
0.004471289661207651	0.4742027028609561	0.7747329567102976
0.00447191461432679	0.4798520673223227	0.7614211931068509
0.004472539567445932	0.47296920719599556	0.7767741649963352
0.004473164520565071	0.4791393752619774	0.7643155284143743
0.0044737894736842105	0.47683361198625507	0.7874372690349137
0.004474414426803351	0.48022921672159846	0.7718615779093676
0.00447503937992249	0.485600005102109	0.7743435813910213
0.0044756643330416315	0.4814476260597365	0.777238630185914
0.00447628928616077	0.4843261881675675	0.7811120352912541
0.00447691423927991	0.469648725821285	0.7741718569617078
0.00447753919239905	0.4781898995226288	0.7750872969447493
0.00447816414551819	0.467367729588209	0.755995369936135
0.00447878909863733	0.46443589939363084	0.7545163523742751
0.00447941405175647	0.47208292240752137	0.7645061024327734
0.004480039004875609	0.4825890068455875	0.7618325646402027
0.00448066395799475	0.4851789504878351	0.7730621182482573
0.004481288911113889	0.4720829322504547	0.7701561237434662
0.0044819138642330295	0.4784753389061709	0.7676793987344117
0.004482538817352169	0.4826647778741812	0.7848807324638924
0.004483163770471309	0.4777493717647457	0.7687104515710307
0.0044837887235904495	0.4756046192039487	0.7666933151235051
0.004484413676709589	0.4685152587717431	0.7593350739768833
0.004485038629828729	0.4761807198323109	0.7674387584625572
0.004485663582947869	0.4660143828077464	0.7554719365979211
0.004486288536067008	0.48606755050016	0.7558349260136097
0.004486913489186149	0.4730504986697278	0.7578917875620309
0.004487538442305288	0.4670031629475045	0.7576577540287398
0.004488163395424428	0.4620356368165069	0.7792209583119363
0.004488788348543568	0.4752214151063497	0.7789939111910753
0.004489413301662708	0.4820875275146115	0.7638086418809369
0.0044900382547818475	0.4846973466766704	0.7520352437283274
0.004490663207900988	0.4817217901173936	0.7626653597261348
0.004491288161020127	0.4731315735617858	0.7666197484352761
0.004491913114139268	0.4676709164300887	0.7558078228292107
0.004492538067258408	0.4707425976540662	0.7689076023368913
0.0044931630203775465	0.4694099466456733	0.7776352820267716
0.004493787973496689	0.4753852051817223	0.7574113298173226
0.004494412926615827	0.4665448851830915	0.7537875450737705
0.004495037879734968	0.4644987237628162	0.7527693475945999
0.004495662832854107	0.4705110839679801	0.7339778053369009
0.004496287785973247	0.4655176523056941	0.7590544796547893
0.004496912739092387	0.4645994873058719	0.7552193470993392
0.004497537692211527	0.4680524659657108	0.7517096423359505
0.0044981626453306665	0.4615502020699176	0.7441340807108896
0.004498787598449807	0.4631463024400161	0.7526108314490559
0.004499412551568946	0.4687004691579639	0.7619571953441066
0.004500037504688087	0.4658368810677307	0.7581103169274763
0.004500662457807226	0.4724438383677526	0.7639339569883588
0.0045012874109263655	0.4679246259607669	0.7558941433004098
0.004501912364045506	0.4775734180567202	0.7717501947897961
0.004502537317164646	0.4770284508695152	0.7756568156972314
0.004503162270283786	0.4692067094637639	0.7682662222437844
0.004503787223402926	0.4788455317821525	0.7683766554138436
0.0045044121765220645	0.47735020523281074	0.766971024633326
0.0045050371296412066	0.45783199624097104	0.7698688849556518
0.004505662082760345	0.472689834866433	0.7598203936171775
0.004506287035879486	0.47688551654724787	0.7612551396402671
0.004506911988998625	0.4617002292779423	0.7560882032027144
0.004507536942117765	0.4664615391854464	0.7481055463689965
0.004508161895236905	0.4698821431786306	0.7567523772251694
0.004508786848356045	0.4720830520443966	0.7685399282519699
0.004509411801475185	0.47488177136759513	0.7723440089780381
0.004510036754594325	0.458659652343548	0.7625022531513745
0.004510661707713464	0.4707451938544371	0.7597584488366633
0.0045112866608326046	0.4676752259023793	0.7671132143182063
0.004511911613951744	0.4690244513628413	0.7694969196873956
0.004512536567070884	0.4616595514537323	0.7630058251431433
0.004513161520190025	0.46411210520675417	0.7635865320120698
0.004513786473309164	0.4632068500539395	0.756521329915391
0.0045144114264283036	0.4666005705857384	0.7774904418746691
0.004515036379547444	0.4725865541299613	0.7763312381952305
0.0045156613326665825	0.45487628270232217	0.7690694900552101
0.0045162862857857245	0.4580032562434029	0.7672856000807919
0.004516911238904863	0.4692804343039327	0.7586304429874892
0.004517536192024003	0.4655830976407421	0.735500247547159
0.004518161145143143	0.4749998662982833	0.7364746985766829
0.004518786098262283	0.4718488211138048	0.7516867389172732
0.004519411051381423	0.46859254992337573	0.7719500503383264
0.004520036004500563	0.47095935691675744	0.7574628919834769
0.004520660957619702	0.45699071464321683	0.7506544447533077
0.004521285910738843	0.4757278948919597	0.7573637148312781
0.004521910863857982	0.4699856631818816	0.7613256388447794
0.004522535816977122	0.4651261504367947	0.7582217731306012
0.004523160770096262	0.4569950631176688	0.7461254512035251
0.004523785723215402	0.44689706974251653	0.7437086029242572
0.004524410676334543	0.45351600015016436	0.7512714912369785
0.004525035629453682	0.4631437824946007	0.7633749879635372
0.0045256605825728215	0.4539060806528691	0.7529922462057508
0.004526285535691962	0.4631795707255518	0.7615218394093419
0.0045269104888111	0.4638283903216859	0.7543441411889098
0.0045275354419302425	0.4685304617351155	0.7574928372473242
0.004528160395049381	0.4550941602659178	0.7557591405494372
0.004528785348168521	0.45919572383366236	0.7626033635882159
0.004529410301287661	0.4584642278504629	0.7489796727923441
0.004530035254406801	0.4735856253757137	0.7628338435990136
0.004530660207525941	0.4613474735732948	0.7671987171715561
0.004531285160645081	0.46687492573940736	0.7648058502414131
0.00453191011376422	0.4660436636249746	0.7605492876423454
0.004532535066883361	0.4515362790130161	0.7653478219506529
0.0045331600200025	0.4575049729977875	0.7460166829921484
0.0045337849731216405	0.4706365215566588	0.7505151000043262
0.00453440992624078	0.4718025682344558	0.7454436492891962
0.00453503487935992	0.45928511337361777	0.7843449390656057
0.0045356598324790606	0.4618425598995007	0.7432222033317132
0.0045362847855982	0.4547849015574625	0.7509033664756678
0.0045369097387173395	0.466157100248514	0.7465165728135397
0.00453753469183648	0.457016171487553	0.7574810521362791
0.00453815964495562	0.4668900612142447	0.744646885550871
0.00453878459807476	0.46377984435562836	0.7430531785456143
0.0045394095511939	0.4630628549626229	0.7561533971080312
0.004540034504313039	0.4560306355936299	0.7437388795428745
0.00454065945743218	0.4609542029489123	0.754227039812631
0.004541284410551319	0.4640286607927022	0.7462784523586479
0.004541909363670459	0.4687099633173181	0.7570906906734844
0.004542534316789599	0.4613225243143833	0.7375865430613124
0.004543159269908739	0.46752535478206875	0.7605190608023303
0.004543784223027879	0.4578695396558058	0.7404005698050193
0.004544409176147019	0.4526120484901743	0.7437986228135176
0.0045450341292661576	0.4615492749536842	0.7534512866782483
0.0045456590823853	0.4600392199676062	0.7448819549750803
0.004546284035504438	0.4532157698383549	0.7517059723955792
0.0045469089886235785	0.4629661128885517	0.754903137230696
0.004547533941742718	0.46566887876293184	0.7463236935247001
0.004548158894861857	0.45986207616990954	0.7403945349416822
0.004548783847980998	0.459799000702557	0.7472316975365956
0.004549408801100138	0.456711657058447	0.7637128827692701
0.004550033754219278	0.4521798980996078	0.7515106072121883
0.004550658707338418	0.44670938889190415	0.7526926847659532
0.004551283660457557	0.4621274787067262	0.7447416757032789
0.004551908613576698	0.4563500625310937	0.7650483537351682
0.004552533566695837	0.44774907541546166	0.7313628123001088
0.004553158519814977	0.44966709801387617	0.737278775384946
0.004553783472934117	0.462380123091267	0.7378811191117782
0.004554408426053257	0.45807945234328684	0.744453911369779
0.004555033379172397	0.4442900237266653	0.7561427666706169
0.004555658332291537	0.45189859770764973	0.7379852794601225
0.0045562832854106755	0.45930462154137863	0.7340960249940018
0.0045569082385298176	0.4539328597339464	0.722625037325603
0.004557533191648956	0.46852444122901343	0.7397264286950928
0.0045581581447680965	0.4558572799808538	0.7508258193497719
0.004558783097887236	0.4607830780499715	0.7497851064680424
0.004559408051006375	0.45245490629624885	0.7326835343627315
0.004560033004125516	0.454795325817545	0.7263997039154482
0.004560657957244656	0.44097775278424456	0.7261744452047103
0.004561282910363796	0.455379849539409	0.7422903784426775
0.004561907863482936	0.4611194079109685	0.7362879069439917
0.004562532816602075	0.4527510587210155	0.7424527014792941
0.0045631577697212156	0.4597843601225563	0.7473913091887057
0.004563782722840355	0.4608074963601072	0.7490902146238752
0.004564407675959495	0.45773733248820914	0.7289420032040395
0.004565032629078635	0.4467721546325838	0.725889312146716
0.004565657582197775	0.4511122601285671	0.7294204747716084
0.004566282535316914	0.4446394811087393	0.7294405900971395
0.004566907488436055	0.4680034749545067	0.7334933916841034
0.0045675324415551935	0.45391536415255945	0.7536046719676563
0.0045681573946743355	0.4474651269488357	0.72841966500204
0.004568782347793474	0.4573596035501754	0.719520962477346
0.004569407300912614	0.4546117245086019	0.7317726543725167
0.004570032254031754	0.4502234133436239	0.7328286724326136
0.004570657207150893	0.4654457403338862	0.7345601696700224
0.0045712821602700345	0.44958834860613617	0.7503065812092324
0.004571907113389174	0.44765546098418896	0.7569929418880998
0.004572532066508313	0.45136320693275056	0.7357354421917472
0.004573157019627454	0.44702152866522915	0.7627787881182744
0.004573781972746593	0.4602425922084145	0.7330264143692018
0.004574406925865734	0.4459364722892607	0.7438264383537708
0.004575031878984873	0.4577253781656526	0.7418872349229739
0.004575656832104013	0.4673876235465652	0.7342949579695982
0.004576281785223153	0.4543148406033325	0.7405408844811577
0.004576906738342293	0.4597573093268906	0.7063695094419347
0.0045775316914614325	0.4602028343345338	0.7156942306747871
0.004578156644580573	0.4475357941100448	0.7190895647879463
0.004578781597699711	0.45949467727309196	0.7163301853953907
0.0045794065508188535	0.4482124013174204	0.7270318681187061
0.004580031503937992	0.458528052727125	0.7217838327198713
0.004580656457057132	0.4605047125249465	0.7370221411888611
0.004581281410176272	0.4447765536180909	0.7414557335695355
0.004581906363295411	0.4462285535831813	0.730181731758345
0.004582531316414553	0.4576708570163175	0.7238552306156633
0.004583156269533692	0.4596651089013033	0.7345360682921142
0.004583781222652832	0.4511322282629687	0.7321392408948109
0.004584406175771972	0.4562515544212391	0.7332902436032783
0.004585031128891112	0.4610949279458178	0.7300951500854367
0.004585656082010252	0.4514288481501286	0.7499020418189194
0.004586281035129392	0.4502332573563448	0.7332888115974621
0.004586905988248531	0.4512855798943155	0.7274368415687746
0.004587530941367672	0.4461215930054446	0.7453084211750576
0.004588155894486811	0.4523103372956643	0.7460548444003163
0.0045887808476059505	0.4524278783100628	0.7151210509792567
0.004589405800725091	0.4436832307996949	0.7218307721172805
0.004590030753844231	0.4510363270127651	0.7512485771840528
