	bad	good
0.004033197524690587	0.34851694111612275	0.3125941538968148
0.004033822477809726	0.3462559182419811	0.31935107767767557
0.0040344474309288655	0.32836618418158314	0.32226549121323883
0.004035072384048006	0.3410968313197965	0.315514620804227
0.004035697337167146	0.3487735486423848	0.3086484262006377
0.004036322290286286	0.3371789291293464	0.3059300215929564
0.004036947243405426	0.32845594804114175	0.3076837379589644
0.0040375721965245645	0.3297059644857359	0.3168509407925665
0.004038197149643707	0.3324357895204873	0.30328800176443155
0.004038822102762845	0.32932910029431217	0.3076759859106669
0.0040394470558819855	0.33214149248701996	0.3173573428325721
0.004040072009001125	0.3367326543919026	0.3089503148968456
0.004040696962120265	0.3213511541375736	0.3280125218132835
0.004041321915239405	0.33788688084549007	0.3328913507479491
0.004041946868358545	0.3269875711144452	0.32059344130490264
0.004042571821477685	0.311080820016434	0.3088822144680117
0.004043196774596825	0.33005672740806047	0.30804178147775296
0.004043821727715965	0.3218295655938014	0.3051462184221871
0.004044446680835105	0.3106336502651449	0.30642429535749227
0.004045071633954245	0.33484552266681644	0.30993058181809485
0.004045696587073384	0.32431984626169097	0.3084923028991233
0.004046321540192525	0.32192140884481857	0.318290854654135
0.004046946493311664	0.3344050088913579	0.3093356503845093
0.0040475714464308045	0.31208931509446247	0.29995241287854035
0.004048196399549944	0.31634550710043385	0.32049130020074956
0.004048821352669084	0.3295556923119111	0.3042449795910453
0.0040494463057882246	0.33576787301763567	0.3103057891463783
0.004050071258907364	0.33394762673453054	0.31588043362833373
0.004050696212026504	0.3279654319234432	0.3109426754041973
0.004051321165145644	0.3043613718198762	0.30956217829566446
0.004051946118264783	0.30866416830797117	0.3242149635121238
0.004052571071383924	0.32443448586342977	0.30496711210578226
0.004053196024503063	0.31882154547822866	0.3068492412704733
0.004053820977622203	0.3229011233210711	0.3162145026027284
0.004054445930741343	0.33188644200074063	0.310820293326061
0.004055070883860483	0.32140831684326265	0.30915111366977355
0.0040556958369796225	0.3297249393656365	0.3199505262941262
0.004056320790098763	0.33206922195031763	0.3165237138311634
0.004056945743217902	0.3209768456748987	0.3156047668828955
0.004057570696337043	0.33237452897070374	0.3169461208327779
0.004058195649456182	0.30849254622421923	0.3081896035815581
0.0040588206025753215	0.3243515281653926	0.3092584571356418
0.004059445555694462	0.32203453908127766	0.31796017632694457
0.004060070508813602	0.32779726849242347	0.3202392374985945
0.0040606954619327425	0.3191395692695309	0.30977492102223403
0.004061320415051882	0.3258121065301629	0.3235494835380842
0.004061945368171021	0.3287195323815937	0.31426019572848185
0.004062570321290162	0.3401127609392724	0.316419547383959
0.004063195274409301	0.322277448808598	0.3138498980634933
0.0040638202275284415	0.32813061944472977	0.31410742742343956
0.004064445180647581	0.3278776307015002	0.31284318704917236
0.004065070133766721	0.33464540988086955	0.3120135017289752
0.004065695086885861	0.3287434161923117	0.317999003733309
0.004066320040005001	0.3233021625601048	0.3095425595802919
0.0040669449931241405	0.33976221916246063	0.3181088825163165
0.004067569946243281	0.3212144410084311	0.31508705611157767
0.00406819489936242	0.32006904559630833	0.32420779001740074
0.004068819852481561	0.3292939031802191	0.31119288207756507
0.0040694448056007	0.3379432490475441	0.3106722105343537
0.0040700697587198395	0.32934423686506614	0.3100212384863217
0.00407069471183898	0.33269676202795284	0.32208887017589477
0.00407131966495812	0.334490529803408	0.31100649736325114
0.0040719446180772605	0.326903844168993	0.31122812817774226
0.0040725695711964	0.3241986927109992	0.3128135860035769
0.004073194524315539	0.3313066678558839	0.30844749603216726
0.00407381947743468	0.30112078150551524	0.3187244727369999
0.004074444430553819	0.3361454235726564	0.3067916774620877
0.00407506938367296	0.3201662561103839	0.3148847012667396
0.004075694336792099	0.3306466362961173	0.30819411231898053
0.004076319289911239	0.3197755890548365	0.31332646016565496
0.004076944243030379	0.34311128850940387	0.3121282802067116
0.004077569196149519	0.32789027207113475	0.3111810084206602
0.0040781941492686585	0.31145641476411445	0.3196442832734022
0.0040788191023878	0.33089967839418444	0.3145716185832677
0.004079444055506938	0.3242814118040839	0.3072588334104261
0.0040800690086260786	0.33671840915372053	0.3046454057637638
0.004080693961745218	0.31904753196151037	0.3051874714002202
0.0040813189148643575	0.3217156105552011	0.2908056342740248
0.004081943867983498	0.336357621277867	0.2985388411130308
0.004082568821102638	0.3278396922430622	0.3112956179165848
0.0040831937742217776	0.33139002449360744	0.309495582150047
0.004083818727340918	0.313826053020973	0.3177994959550316
0.004084443680460057	0.3387932765885787	0.3251072043313401
0.004085068633579198	0.331810122060203	0.31342238444865766
0.004085693586698337	0.31231965185544086	0.30748107493229443
0.004086318539817477	0.32711337555426073	0.3056069065452265
0.004086943492936617	0.32969995839794297	0.30902463680929004
0.004087568446055757	0.32454084044581044	0.3065234177620445
0.0040881933991748975	0.31611060316987216	0.31433636802091947
0.004088818352294037	0.3442554060652741	0.3119793803496468
0.004089443305413177	0.33075410811412626	0.3082581445776984
0.004090068258532318	0.33877212619607977	0.3053925401827606
0.004090693211651457	0.32948999373624754	0.3117713697405804
0.0040913181647705965	0.3233600787379499	0.30357617253942615
0.004091943117889737	0.3248818594432572	0.3104763291727841
0.004092568071008875	0.3222183061161892	0.3102720552594854
0.0040931930241280175	0.3272538930574095	0.3003195998478511
0.004093817977247156	0.3275508077513687	0.3093532049703844
0.004094442930366296	0.33136597533256273	0.29954669005874124
0.004095067883485436	0.3203491598435201	0.3094901020023043
0.004095692836604576	0.32758232131947995	0.29320098080253015
0.004096317789723716	0.32292439446840404	0.3049214242736882
0.004096942742842856	0.3270278537169644	0.318863352464957
0.004097567695961995	0.3037771407392601	0.31446721707076153
0.004098192649081136	0.32050266344041217	0.30729862070096936
0.004098817602200275	0.3343237055321844	0.29107121466279995
0.0040994425553194155	0.31215607009178514	0.3081582704814357
0.004100067508438555	0.33864869823391597	0.3048348071505142
0.004100692461557695	0.3152595886394181	0.3163400701632378
0.0041013174146768356	0.32472449611263765	0.30807066554319984
0.004101942367795975	0.323509947929842	0.3022219153700864
0.0041025673209151145	0.3294311572787101	0.2999849632299308
0.004103192274034255	0.3246784651644014	0.30138690332925144
0.004103817227153393	0.3126369431854997	0.3055855138504806
0.004104442180272535	0.3156492545668703	0.31222185798670155
0.004105067133391674	0.3316670896707704	0.30386538408015157
0.004105692086510814	0.32370796686779135	0.30659137120467395
0.004106317039629954	0.32184200177741684	0.301887975319975
0.004106941992749094	0.3307346204768848	0.2972449517628404
0.0041075669458682336	0.31523757194404806	0.3005507461468164
0.004108191898987374	0.3213596481064356	0.30735178128099494
0.004108816852106513	0.3233920229903161	0.29820565536265103
0.004109441805225654	0.3345521967406355	0.30748474502417467
0.004110066758344793	0.32305111834278977	0.32234326959520454
0.0041106917114639326	0.32834405564696023	0.31842961836423034
0.004111316664583073	0.32903432731433657	0.30658790190424956
0.004111941617702213	0.3113251126822886	0.30357430708072575
0.0041125665708213535	0.3358889494782854	0.30415629757625007
0.004113191523940493	0.3265614778318541	0.310339670468215
0.004113816477059632	0.33897382987685754	0.30509290858143356
0.004114441430178773	0.32335269440514697	0.3025001541737269
0.004115066383297911	0.3296506849979386	0.29300493831080227
0.004115691336417053	0.3325576778475382	0.30035536495387394
0.004116316289536192	0.3370753864351954	0.31602743116976695
0.004116941242655332	0.32126253840202557	0.3097630321912144
0.004117566195774472	0.30685896398613255	0.30906744215554494
0.004118191148893612	0.3279785117500698	0.3006317896220814
0.004118816102012752	0.33258791682219013	0.30461862303363674
0.004119441055131892	0.32800782571296205	0.30084719898123274
0.004120066008251031	0.3103048973617256	0.3064213340538787
0.004120690961370172	0.323493131559649	0.3047931267241014
0.004121315914489311	0.3192810918900599	0.3054717367683325
0.0041219408676084505	0.32927405009107663	0.3070589719719895
0.004122565820727591	0.3100807101709161	0.29164230071740266
0.004123190773846731	0.3328005556765164	0.29400109015892617
0.0041238157269658715	0.31184659021766	0.30150140795451785
0.004124440680085011	0.31363082205278725	0.30312332513343876
0.00412506563320415	0.3284975847718381	0.3091739930200993
0.004125690586323291	0.3508217450214305	0.30928338918273157
0.004126315539442429	0.3327848008793129	0.2999563165722834
0.0041269404925615705	0.3041435580670567	0.30279453341790064
0.00412756544568071	0.3188392178090677	0.28946438335465285
0.00412819039879985	0.3269868809347269	0.30197282995549857
0.00412881535191899	0.3036245671734461	0.29382198879104277
0.00412944030503813	0.3278071697803483	0.30172501779916133
0.0041300652581572695	0.3121252216866047	0.3077419782395053
0.00413069021127641	0.31327180014965417	0.302499043139618
0.004131315164395549	0.30053663471838565	0.31025397197295823
0.0041319401175146896	0.31876359917242747	0.3021746758169903
0.004132565070633829	0.3133569639807892	0.3064035347574693
0.0041331900237529685	0.3205286348814558	0.30796238982392743
0.0041338149768721105	0.3160991264673754	0.3011819368646157
0.004134439929991249	0.31752729941404934	0.3047872491504309
0.004135064883110389	0.3079318225717883	0.3031118771568785
0.004135689836229529	0.30938192936285397	0.30146189311664273
0.004136314789348668	0.2994780545505814	0.3065839509937021
0.0041369397424678095	0.3248951643263749	0.3046745889783373
0.004137564695586949	0.3184713610066455	0.30620037586755755
0.004138189648706088	0.314199150545254	0.30077694902206825
0.004138814601825229	0.31936028440056147	0.300808226851765
0.004139439554944368	0.3243760388591045	0.2987992308929317
0.004140064508063509	0.3347921798667749	0.30091476422029884
0.004140689461182648	0.32396808200068394	0.2979667646862446
0.004141314414301788	0.30863298477393675	0.3057764355125724
0.004141939367420928	0.32339573927223	0.29997676954718844
0.004142564320540068	0.3190614409449248	0.2990901233558751
0.0041431892736592075	0.3333334916516797	0.29658210620991177
0.004143814226778348	0.31522520305198776	0.30337331839709836
0.004144439179897486	0.3166775323798384	0.3006877002191839
0.0041450641330166285	0.30842025800977224	0.28928237792073985
0.004145689086135767	0.3150971931026493	0.31280831348447335
0.004146314039254907	0.30303020845890316	0.30476506629426414
0.004146938992374047	0.30844089413862086	0.29455808014522733
0.004147563945493186	0.3238169495286282	0.30124758001828694
0.0041481888986123275	0.30520003751079805	0.29539334348923607
0.004148813851731467	0.32180575381596677	0.28967160492201977
0.004149438804850606	0.3095136691557376	0.31258537506374173
0.004150063757969747	0.2928449863185121	0.3091019606293108
0.004150688711088886	0.303444304062927	0.3031556996433805
0.0041513136642080265	0.31679976214300687	0.2977897020149602
0.004151938617327166	0.3077538499752651	0.29507051582299726
0.004152563570446306	0.3073577819158771	0.30781941450440803
0.004153188523565446	0.32294475000579737	0.29391533341515375
0.004153813476684586	0.32640837472128137	0.3007903384046782
0.0041544384298037255	0.312179598387471	0.3056006256055197
0.004155063382922866	0.33456498424306524	0.3002899062337412
0.004155688336042004	0.31288009648754356	0.29445372978197176
0.0041563132891611464	0.3002366021529015	0.2990470517030393
0.004156938242280285	0.31319523181192177	0.30617544099327876
0.004157563195399425	0.31540062273451547	0.3061723546261801
0.004158188148518565	0.32386862068463146	0.29831312129947685
0.004158813101637705	0.3215924704857476	0.2980369452969427
0.0041594380547568454	0.30954755542536394	0.30233123678455803
0.004160063007875985	0.31619864099583384	0.30128143588578077
0.004160687960995124	0.3092658074478015	0.3046844480505869
0.004161312914114265	0.31168289817190764	0.29311639824123314
0.004161937867233404	0.32321942588351815	0.30021661959013607
0.004162562820352544	0.3130468079581711	0.2967330300341848
0.004163187773471685	0.3073753170841893	0.30005611798113074
0.004163812726590824	0.30042441665107444	0.30814459754378676
0.004164437679709964	0.3018103754344891	0.294804379637453
0.004165062632829104	0.3164496090806631	0.2951253488983636
0.0041656875859482426	0.31872963858562997	0.2956126121782847
0.004166312539067385	0.30534408703582483	0.2994362103950442
0.004166937492186522	0.32026128360956563	0.2907712875694275
0.004167562445305664	0.31664329266042757	0.29075601910751164
0.004168187398424803	0.3060758193190226	0.30321926377849934
0.004168812351543943	0.2941031538297044	0.301735080770977
0.004169437304663083	0.30994097888544475	0.2859841288832998
0.004170062257782223	0.30604737868965465	0.2922618970897426
0.0041706872109013625	0.3267857026513896	0.29604614550983216
0.004171312164020503	0.3158730968610237	0.29434797207868124
0.004171937117139642	0.2966760368711653	0.28785685972590425
0.004172562070258783	0.3020059150515033	0.29722621479159267
0.004173187023377922	0.33518475068864845	0.2925599754686343
0.0041738119764970615	0.32176876287362877	0.2931478200161386
0.004174436929616203	0.3057524636188829	0.3028752401378887
0.004175061882735342	0.3116511408934761	0.30472871452199257
0.004175686835854482	0.3165506376551729	0.2972863222041415
0.004176311788973622	0.3235855353189687	0.28930299694307826
0.0041769367420927605	0.3154752354672659	0.2966848310040883
0.004177561695211903	0.31079539200577316	0.3091710318710996
0.004178186648331042	0.28903102846592027	0.29218153348567655
0.0041788116014501815	0.3056319226752999	0.2856956425283072
0.004179436554569322	0.3147529756819794	0.3022609138082848
0.004180061507688461	0.29812172081331384	0.3062062250680794
0.0041806864608076024	0.29939618019735353	0.2921775496327692
0.004181311413926741	0.31349836147669474	0.28364974901003004
0.004181936367045881	0.31679518091200753	0.28600739918904655
0.004182561320165021	0.29350421065784504	0.29456398334370426
0.004183186273284161	0.3038354443158335	0.30453546067442006
0.004183811226403301	0.31702008745281895	0.3009659905790752
0.004184436179522441	0.31549814092807105	0.29171271672959875
0.0041850611326415795	0.312008716400864	0.2779919432127371
0.004185686085760721	0.313597106841235	0.2967226102106899
0.00418631103887986	0.3069297077013884	0.29034155612478973
0.004186935991999	0.2949122098240585	0.2908023275867946
0.00418756094511814	0.3124416914917313	0.29673831976393994
0.004188185898237279	0.3106657819966605	0.29223911796041996
0.0041888108513564205	0.3041474626923394	0.2897980787703912
0.00418943580447556	0.3037765404362861	0.2970923331755355
0.0041900607575946994	0.31727736895603426	0.28684806609104674
0.00419068571071384	0.31630019238428375	0.29555325148146605
0.004191310663832979	0.3173355904388998	0.29104428070762134
0.00419193561695212	0.3010740342484585	0.28609321691341727
0.004192560570071259	0.29382350392629153	0.29599088302640736
0.004193185523190399	0.3164125132848156	0.29161254576255613
0.004193810476309539	0.30117508687363814	0.29049370604988406
0.004194435429428679	0.29340120311466344	0.2947892989117883
0.0041950603825478185	0.3193064948413227	0.2814617770670013
0.00419568533566696	0.3136160199472845	0.28864927819947983
0.0041963102887860974	0.2933927186136824	0.2872655814152255
0.0041969352419052395	0.31529909531486455	0.27874890722918677
0.004197560195024378	0.31325756934798965	0.292501851800737
0.004198185148143518	0.3041199990693319	0.29435656882606814
0.004198810101262658	0.30023975462611824	0.29216928396397324
0.004199435054381797	0.29863831646895045	0.2856165361092785
0.0042000600075009385	0.3196927069571705	0.2972539165901554
0.004200684960620078	0.29313660373388994	0.2908626114930251
0.004201309913739217	0.31529453010129205	0.2933526085081981
0.004201934866858358	0.3288657308969783	0.29599614674840014
0.004202559819977497	0.3024200318690916	0.28846050182573224
0.0042031847730966375	0.3164316744229583	0.2967918312578646
0.004203809726215777	0.3006108919655872	0.287392820148185
0.004204434679334917	0.3171862041311545	0.2903373576829496
0.004205059632454057	0.3067847023659446	0.28891383956608857
0.004205684585573197	0.30685040854963225	0.290949070869741
0.0042063095386923365	0.3227185411341925	0.2995916245500236
0.004206934491811478	0.3251590261481991	0.2876422374120176
0.004207559444930615	0.3149673806236686	0.3004151275109431
0.0042081843980497574	0.3273316155208382	0.2956633462132434
0.004208809351168896	0.2907954987903132	0.28762819962892694
0.004209434304288036	0.3100901316672631	0.2949889602328819
0.004210059257407176	0.29904562452214795	0.29550310038865674
0.004210684210526315	0.29826101872825794	0.29515540655309863
0.0042113091636454564	0.31679499094022334	0.2847005037841613
0.004211934116764596	0.30504724863123134	0.2962523956120443
0.004212559069883735	0.30782844914563634	0.29465038479458894
0.004213184023002876	0.3028727126038816	0.294712508976659
0.004213808976122015	0.3047058666741313	0.2804051817517823
0.004214433929241155	0.28606288051238116	0.2896417293967388
0.004215058882360295	0.29461401687810795	0.2920137308997754
0.004215683835479435	0.29188600509522356	0.2917438900207928
0.004216308788598575	0.2920754918034183	0.2852952220705166
0.004216933741717715	0.30432154919611487	0.2840196523727341
0.0042175586948368544	0.3153788590154377	0.2947047419409371
0.004218183647955996	0.2992292982489996	0.28507914618829955
0.004218808601075134	0.3188983087631858	0.28536376093703375
0.0042194335541942745	0.30313047480862687	0.2873059611161649
0.004220058507313414	0.2972776366189288	0.28944576560133334
0.004220683460432554	0.30832604292860516	0.29126171922040023
0.004221308413551694	0.30561119131496317	0.2905475472630549
0.004221933366670834	0.30620119583206284	0.2894121803829131
0.004222558319789974	0.30713926000557046	0.27575737814829016
0.004223183272909114	0.29233365974369474	0.2975075896862605
0.004223808226028254	0.2882783770695695	0.30339303216815017
0.004224433179147394	0.2978827690751722	0.2895332012966514
0.004225058132266534	0.28222706780428025	0.27612641439603774
0.0042256830853856725	0.29096064588218634	0.28565654372946914
0.004226308038504814	0.30027321534037643	0.2940523762322753
0.004226932991623953	0.31190812267243306	0.28889308222543286
0.0042275579447430935	0.29543068408735124	0.294782187170444
0.004228182897862233	0.2965190175570648	0.2850348047149826
0.004228807850981372	0.3175726462450207	0.29103177744861913
0.004229432804100514	0.3033418242680781	0.29002258780296364
0.004230057757219653	0.29277487433157945	0.29405170398456293
0.004230682710338793	0.2997849302212089	0.2933087296973921
0.004231307663457933	0.3127370716531384	0.28331737287964653
0.004231932616577072	0.2993903625392662	0.2892139830297552
0.0042325575696962135	0.3001700476671646	0.2889084016007387
0.004233182522815352	0.292387362050344	0.28765625888919866
0.004233807475934492	0.3074543412968541	0.28232935905747847
0.004234432429053632	0.29922890707167715	0.2834568618262377
0.004235057382172772	0.3019108493949469	0.2814889884102031
0.004235682335291912	0.3014781098021916	0.29780428693374006
0.004236307288411053	0.3029134123741128	0.29129815665084935
0.0042369322415301905	0.3092152910842383	0.2918153361233563
0.004237557194649332	0.3127582770842004	0.29189339197092096
0.004238182147768471	0.3066960154360471	0.29981270036828567
0.0042388071008876115	0.30612723465730596	0.29002304673636614
0.004239432054006751	0.2851830111085262	0.2875925566822931
0.00424005700712589	0.30437476764123816	0.27528755639621394
0.0042406819602450315	0.3017879389682833	0.2847682271393908
0.004241306913364171	0.2944559886349116	0.2844575096028011
0.0042419318664833104	0.2975705570377885	0.29214865615209173
0.004242556819602451	0.30629495871365403	0.28502018109921085
0.00424318177272159	0.30745479776532175	0.2883947681570415
0.0042438067258407305	0.29921194797958894	0.2938691987269331
0.00424443167895987	0.31021228714881316	0.29273019045222726
0.00424505663207901	0.30067484767597513	0.28990141521273444
0.00424568158519815	0.3033033366521055	0.2862001315415218
0.00424630653831729	0.2995740603507729	0.27364512615460934
0.0042469314914364295	0.299055786124783	0.29115193640337655
0.004247556444555571	0.31216103112616084	0.2965256503950809
0.004248181397674709	0.3061919378252788	0.2973590980397893
0.00424880635079385	0.2983173236400528	0.2946963518170396
0.004249431303912989	0.3136239753255996	0.29127474319153
0.0042500562570321285	0.30027745644582304	0.2945779524746224
0.004250681210151269	0.29226063245096146	0.28854982598736323
0.004251306163270409	0.30506231597847133	0.28864429839831707
0.0042519311163895495	0.3124455300223786	0.2883982055893156
0.004252556069508689	0.3136523226902451	0.2866145676575667
0.004253181022627828	0.3134627228596818	0.2796568555333378
0.004253805975746969	0.2973374686183336	0.28516236575551945
0.004254430928866108	0.3133472583573606	0.2918216283890426
0.004255055881985249	0.28896187093851106	0.2896525192063337
0.004255680835104388	0.2950381343868206	0.2908995377486596
0.004256305788223528	0.2990362616022635	0.28093304664151275
0.004256930741342668	0.29369269204985016	0.2859434282651011
0.004257555694461808	0.30073864781559134	0.2834297537150452
0.0042581806475809475	0.30793833000390247	0.28588096296960674
0.004258805600700089	0.3117007865364694	0.2893740887073005
0.004259430553819227	0.2876966854755837	0.2925748105024062
0.004260055506938368	0.28413453043393355	0.2830459166323132
0.004260680460057507	0.2896111688478834	0.27926921720867365
0.0042613054131766465	0.31153312089672003	0.288770332416444
0.004261930366295787	0.3050994513006807	0.29424589422441555
0.004262555319414927	0.3038248321928354	0.2933047029196837
0.0042631802725340675	0.3111164352028397	0.2882556470797444
0.004263805225653207	0.2879334487070395	0.28096288223508276
0.004264430178772346	0.2905233487427877	0.2775011186832417
0.004265055131891487	0.3036482104661783	0.27596966738885503
0.004265680085010626	0.30509488755443115	0.2887399504379917
0.004266305038129767	0.2999341106563056	0.2827312674366545
0.004266929991248906	0.2994276181800816	0.2839798528115397
0.004267554944368046	0.28843036300204317	0.2844750584842353
0.0042681798974871865	0.30115927698372036	0.27965790404977364
0.004268804850606326	0.30242913767168694	0.2832294960919549
0.0042694298037254655	0.2961756837394074	0.28971866198938134
0.004270054756844607	0.307698854672627	0.28747853400526474
0.004270679709963746	0.31357159573377164	0.28420507750088453
0.0042713046630828855	0.28630859088373883	0.2894613530996892
0.004271929616202026	0.2872049353505347	0.28143801260158197
0.0042725545693211645	0.29864365627412665	0.28629790362044205
0.0042731795224403065	0.2952480419117269	0.2738928007061752
0.004273804475559445	0.2906917327711087	0.2864600558558071
0.004274429428678585	0.2984776387890459	0.2751663418554063
0.004275054381797725	0.30821335035274766	0.2821501767501981
0.004275679334916865	0.2987259691126917	0.28687802528089146
0.004276304288036005	0.2875162472822849	0.2946341927822264
0.004276929241155145	0.277827371898113	0.29190717717898335
0.004277554194274284	0.29687675438139305	0.28742272788498135
0.004278179147393425	0.3096377753421647	0.27781578962314135
0.004278804100512564	0.31021414419929094	0.2842659667202595
0.0042794290536317045	0.3079317951031555	0.2883894205804437
0.004280054006750844	0.30403305437831685	0.2839593071591645
0.004280678959869984	0.30292925537273596	0.2758008097194983
0.004281303912989125	0.29436479650159814	0.2830199304422916
0.004281928866108264	0.28392538971104453	0.2758243808117085
0.0042825538192274035	0.29824426074224775	0.28461866645494627
0.004283178772346544	0.29377623239717887	0.2919992318752002
0.004283803725465682	0.3023851500934399	0.280332502226462
0.0042844286785848245	0.281516171665263	0.2838856862778547
0.004285053631703963	0.29963519267758953	0.28614304500505167
0.004285678584823103	0.2932312171195314	0.27389179318609025
0.004286303537942243	0.31157287957502355	0.28297309896351375
0.004286928491061383	0.29713231959626074	0.2871545467364072
0.004287553444180523	0.2927099986487689	0.29058016336617615
0.004288178397299663	0.30139924836664966	0.28717934681415785
0.004288803350418802	0.2860553129705579	0.27452614169021994
0.004289428303537943	0.31027136897999064	0.2867374440778353
0.004290053256657082	0.3021827322164118	0.284621175254656
0.0042906782097762225	0.30699253142261496	0.2718251011887454
0.004291303162895362	0.2729820484453801	0.28648200286727776
0.004291928116014502	0.2952048141515422	0.28073920060486035
0.0042925530691336426	0.3005113588252633	0.28284799481864764
0.004293178022252782	0.30354632317313424	0.2861483642328152
0.0042938029753719215	0.2827561993782628	0.27586079670381614
0.004294427928491062	0.3065064328203875	0.28305592497973364
0.0042950528816102	0.30709035490756476	0.28055772964318937
0.0042956778347293416	0.2842426258129878	0.28952656767127083
0.004296302787848481	0.29591382739211936	0.28484831403077937
0.004296927740967621	0.30226156381574076	0.2835086891402001
0.004297552694086761	0.27734229715305236	0.2830059715421993
0.004298177647205901	0.30080260369642864	0.28159243784751636
0.0042988026003250406	0.2989000664982151	0.28006954714401117
0.004299427553444181	0.27609086221303897	0.2737724411398495
0.00430005250656332	0.271551295764854	0.2873916566909856
0.004300677459682461	0.2796835062322319	0.2919260131924174
0.0043013024128016	0.274414485019969	0.2718627266350687
0.0043019273659207396	0.2872787897338511	0.28441025168168854
0.00430255231903988	0.3064524550904262	0.2830547220530982
0.00430317727215902	0.2857702370249433	0.28776624020483393
0.0043038022252781605	0.2875301818505519	0.27499749647946137
0.0043044271783973	0.28510356122222413	0.2777590113906675
0.004305052131516439	0.28807689100468414	0.2884837550704579
0.00430567708463558	0.29040309246484464	0.27546184759166376
0.004306302037754718	0.282538246894245	0.2791553598092793
0.00430692699087386	0.27037566274139724	0.2901754128329469
0.004307551943992999	0.285312776932909	0.2739062955460432
0.004308176897112139	0.29739776350063585	0.29063579855803645
0.004308801850231279	0.28894704049736303	0.28957494552655205
0.004309426803350419	0.29614103209105425	0.28664316672907464
0.004310051756469559	0.283056689106723	0.27645269052556354
0.004310676709588699	0.2837943221388247	0.28114658640774726
0.004311301662707838	0.28739158404884335	0.2845924882088163
0.004311926615826979	0.29825500670565197	0.28388046884874113
0.004312551568946119	0.289564889090151	0.2812978593003537
0.0043131765220652575	0.3012088506814018	0.28117369193970754
0.0043138014751843996	0.27602800691455365	0.2884954710232031
0.004314426428303538	0.2992131082105744	0.2715449294162512
0.004315051381422679	0.3012332501118243	0.26604139938801474
0.004315676334541818	0.2873394073540897	0.2741467720961986
0.004316301287660958	0.28669579197132355	0.2848200564000502
0.004316926240780098	0.2945471045394494	0.28263775553144843
0.004317551193899238	0.28880406832565486	0.2839575411871123
0.0043181761470183775	0.2727518863003022	0.2860142942736519
0.004318801100137518	0.28126226401039334	0.2836943442632094
0.004319426053256657	0.30018532918514795	0.29172520898121634
0.0043200510063757976	0.30358667055006827	0.2856863888657275
0.004320675959494937	0.29472047861488015	0.28753966829095545
0.004321300912614077	0.30094488733547675	0.280752051156795
0.004321925865733217	0.2956968349409635	0.282749713163843
0.004322550818852357	0.28779764679738673	0.28345270553461743
0.0043231757719714966	0.2987643494471095	0.2790691315414654
0.004323800725090637	0.3013911257207087	0.28203252256377465
0.0043244256782097755	0.29137305752118325	0.27354797292618094
0.0043250506313289175	0.27761117221871584	0.29239136354973294
0.004325675584448056	0.28970979856955503	0.27822493065699927
0.004326300537567196	0.30791392237051907	0.27738194995874355
0.004326925490686336	0.3088872699107812	0.2900060161881366
0.004327550443805476	0.30558166755813165	0.28289325059112436
0.004328175396924616	0.288497194648745	0.27733016063732807
0.004328800350043756	0.3015691254948225	0.28487138127066214
0.004329425303162895	0.2782328813200231	0.2634195871301529
0.004330050256282036	0.28502811817221496	0.27337679127939335
0.004330675209401175	0.2966705378676311	0.2792758817039467
0.0043313001625203155	0.29149619233779883	0.2790245660115095
0.004331925115639455	0.29398918975321564	0.27955260406380855
0.004332550068758595	0.27962482115237763	0.27701121078939367
0.004333175021877735	0.29616500128669615	0.276838808379182
0.004333799974996875	0.29114447662454657	0.27571620227356086
0.0043344249281160145	0.2881056293556935	0.27315015984747315
0.004335049881235155	0.29547785932787674	0.27337867615576467
0.004335674834354293	0.2894602638997444	0.2718912742067473
0.0043362997874734355	0.30213622157427533	0.26593537594267774
0.004336924740592574	0.2985586973862865	0.2720037866266949
0.004337549693711714	0.28978121485218045	0.27049368343070695
0.004338174646830854	0.2812294788622117	0.27148070451665623
0.004338799599949994	0.2975264026068505	0.2741221226515672
0.0043394245530691345	0.2989282932103642	0.28053649177053
0.004340049506188274	0.2732399940344868	0.2758081372700655
0.004340674459307413	0.31209576842242337	0.26371861831947613
0.004341299412426554	0.284742256790389	0.27823357808239835
0.004341924365545693	0.29916739022931105	0.2828022365641716
0.0043425493186648335	0.2943736451564584	0.2761294106090405
0.004343174271783973	0.2837469813653697	0.2773802159719693
0.004343799224903113	0.2924047248444719	0.27390446889299114
0.004344424178022253	0.27727696477800035	0.2717019326892908
0.004345049131141393	0.28178949644878437	0.2880485556708964
0.0043456740842605325	0.28889713927386906	0.28644618294057256
0.004346299037379673	0.2934269428441938	0.27885086739274123
0.004346923990498811	0.27673296863148	0.2802847188013329
0.004347548943617953	0.26942884914429843	0.2742173735068543
0.004348173896737092	0.2734048895141634	0.28375219098250276
0.004348798849856232	0.2895243716756688	0.27767634304796956
0.004349423802975372	0.2867248149708158	0.27634899275405966
0.004350048756094512	0.28349418056604947	0.2742363592006474
0.004350673709213652	0.28135374085554676	0.2709068223093428
0.004351298662332792	0.2929735287064472	0.2759857126011935
0.004351923615451931	0.2962540016925159	0.2756479818337068
0.004352548568571072	0.28590185815990854	0.27328663088598115
0.004353173521690211	0.29412857670481135	0.27447266536039266
0.0043537984748093506	0.28885335068255547	0.27586424925486164
0.004354423427928491	0.2862471320062523	0.2741587112032966
0.004355048381047631	0.27953754977528644	0.2804284624066355
